outlet,bias,headline,summary,ground_news_interest_url
444.hu,Lean Left,"One Million More Epstein Documents Have Been Uncovered, and the Justice Department Says It Could Take “Several More Weeks” to Process Them.","The US Department of Justice said on Wednesday that Manhattan federal prosecutors and the FBI have found more than a million new documents related to the Jeffrey Epstein case, and that their processing and release could take “several more weeks.” The department wrote in a post on X that the documents were obtained from the US Attorney’s Office for the Southern District of New York and the FBI “in compliance with the Epstein Documents Transparenc… 2 months ago · Hungary",https://ground.news/interest/444hu
der Standard AT,Lean Left,More than a Million New Suspected Epstein Files Discovered,"The documents are said to have been found by the FBI and the prosecution in Manhattan. They are now blackened and are to be published 2 months ago · Vienna, Austria",https://ground.news/interest/der-standard_389fff
Le Huffington Post,Left,"In the Epstein Case, ""More than One Million"" New Documents Need to Be Examined","The U.S. Department of Justice assures that lawyers ""work tirelessly to review these documents"" before possible release. 2 months ago · Paris, France",https://ground.news/interest/le-huffington-post
Richmond Times-Dispatch,Right,DOJ needs 'a few more weeks' on Epstein files,"WASHINGTON 2 months ago · Richmond, United States",https://ground.news/interest/richmond-times-dispatch
politika.rs,Right,"Fbi, Prosecutors Release More than a Million Additional Documents on Epstein","The US Department of Justice announced that the US Attorney's Office for the Southern District of New York and the US Federal Bureau of Investigation have uncovered more than a million additional documents. 2 months ago · Belgrade, Serbia",https://ground.news/interest/politikars
"The Daily Nonpareil - Council Bluffs, Iowa…",Center,DOJ needs a 'few more weeks' on Epstein files,"WASHINGTON — The Justice Department said Wednesday it might need a ""few more weeks"" to release all of its records on the late sex offender Jeffrey Epstein after suddenly discovering more than a million potentially relevant documents, further delaying compliance… 2 months ago",https://ground.news/interest/the-daily-nonpareil-council-bluffs-iowa
Tulsa World,Center,DOJ SAYS IT NEEDS 'A FEW MORE WEEKS',"EPSTEIN FILES 2 months ago · Tulsa, United States",https://ground.news/interest/tulsa-world
News,Right,"One million ‘potential’ Epstein files found, handed to Department of Justice for review",The Department of Justice has made an alarming discovery relating to the Jeffrey Epstein case that will delay the release of further files. 2 months ago,https://ground.news/interest/news_356a3f
NRC Handelsblad,Lean Left,Chaos Surrounding the Epstein Files Continues: a Million New Documents Surface,"On Christmas Eve, the US Department of Justice reported that it had discovered a huge trove of new documents potentially linked to Epstein. 2 months ago · Netherlands (Kingdom of the)",https://ground.news/interest/nrc-handelsblad
npr,Lean Left,DOJ says it may need a 'few more weeks' to finish releasing Epstein files,"The Justice Department said Wednesday that it may need a ""few more weeks"" to release its records on the late sex offender Jeffrey Epstein after discovering more than a million potentially relevant documents. 2 months ago · Washington, United States",https://ground.news/interest/npr
Malay Mail,Right,"US Justice Dept uncovers over a million Epstein case documents, release delayed for weeks over redactions","WASHINGTON, Dec 25 — The US Department of Justice said yesterday that more than a million more documents potentially related to convicted sex offender Jeffrey Epstein have been discovered and are being reviewed for release.The DOJ began releasing records last week from the investigation into Epstein, a wealthy financier who died in a New York jail in 2019 while awaiting trial for sex trafficking underage girls.The Epstein Files Transparency Act … 2 months ago · Selangor, Malaysia",https://ground.news/interest/malay-mail
Deutschlandfunk,Center,Usa - Department of Justice: over a Million Suspected New Epstein Files,"In the US, more than a million more documents have appeared that could be related to the convicted sex offender Jeffrey Epstein. 2 months ago · Germany",https://ground.news/interest/deutschlandfunk
cascadepbs.org,Lean Left,News Wrap: DOJ says more Epstein documents discovered,"In our news wrap Wednesday, the Department of Justice says it's discovered over a million more documents possibly related to Jeffrey Epstein, an explosion in Moscow killed three people, investigators are searching for what caused a massive explosion at a Philadelphia-area nursing home and a powerful storm is slamming Southern California on the eve of what could be the wettest Christmas in years. 2 months ago",https://ground.news/interest/cascadepbsorg
CTV News,Center,U.S. Justice Department ‘suddenly’ discovers more than a million potentially relevant Epstein documents,"The U.S. Justice Department said Wednesday that it may need a 'few more weeks' to release all of its records on the late sex offender Jeffrey Epstein after suddenly discovering more than a million potentially relevant documents, further delaying compliance with last Friday’s congressionally mandated deadline. 2 months ago · Canada",https://ground.news/interest/ctv-news
The Epoch Times,Right,DOJ Says It Uncovered 1 Million More Documents Potentially Related to Epstein,"The Justice Department said on Dec. 24 that it has uncovered more than 1 million additional documents potentially related to deceased sex offender Jeffrey Epstein’s case. “The [Justice Department] has received these documents from [the U.S. Attorney for the Southern District of New York] and the FBI to review them for release, in compliance with the Epstein Files Transparency Act, existing statutes, and judicial orders,” the department said in a… 2 months ago · New York, United States",https://ground.news/interest/the-epoch-times
El Financiero,Right,Trump: u.s. Department of Justice Receives 1 Million New Documents on Epstein · Global Voices,"The U.S. Department of Justice announced this Wednesday that it received from the FBI and a New York prosecutor’s office about a million new documents allegedly related to the case of paedophile Jeffrey Epstein, which it will need to review before making them public. “We have lawyers working tirelessly to review and perform the legally required crossovers to protect the victims and we will publish the documents as soon as possible. Due to the la… 2 months ago · Mexico",https://ground.news/interest/el-financiero
BioBioChile,Right,u.s. Department of Justice Received a Million New Documents on Jeffrey Epstein,"The U.S. Department of Justice announced this Wednesday that it received from the FBI and a New York prosecutor’s office about a million new documents allegedly related to the case of paedophile Jeffrey Epstein, which it will need to review before making them public. “We have lawyers working tirelessly to review and perform the legally required crossovers to protect the victims and we will publish the documents as soon as possible. Due to the la… 2 months ago · Chile",https://ground.news/interest/biobiochile
The Japan Times,Center,"A million more Epstein documents have been found, Justice Department says","To date, the department has released about 130,000 pages of information, some of it redacted, to comply with a law passed by Congress. 2 months ago · Japan",https://ground.news/interest/the-japan-times
Daily Kos,Left,Oops! DOJ just 'found' a million more Epstein documents,"Whether this is deliberate or not, the sheer incompetence is staggering. The Justice Department said on Wednesday that it had discovered over a million more documents potentially related to the investigation of the convicted sex offender Jeffrey... 2 months ago · United States",https://ground.news/interest/daily-kos
100% FED UP!,Far Right,BREAKING: FBI “Discovers” One Million New Epstein Files In SDNY * 100PercentFedUp.com * by Noah,"I realize this is hard to believe, but I’m just reporting what is being claimed. The FBI has apparently uncovered […] 2 months ago",https://ground.news/interest/100percentfedupcom
Sky News UK,Center,Over a million more documents potentially related to Epstein case uncovered,"The full release of the files could take a ""few more weeks"", the justice department says, further delaying compliance with a 19 December deadline set by Congress. 2 months ago · United Kingdom",https://ground.news/interest/sky-news
Dnevni list Danas,Lean Left,The Us Department of Justice Is Delaying the Release of the Full Epstein Dossier for Several More Weeks,"The US Department of Justice announced this evening that the publication of the complete documentation related to the sexual predator Jeffrey Epstein would require ""several more weeks"", thus further delaying compliance with the request set by the US Congress - and by December 19 at the latest. 2 months ago · Belgrade, Serbia",https://ground.news/interest/dnevni-list-danas
SDPnoticias.com,Lean Left,Epstein's Case Will Reveal a Million More Documents in 2026,"The U.S. authorities announced that they discovered at least one million documents related to the Epstein case, so they will be progressively revealed in 2026. “Because of the large volume of material, this process could take a few more weeks. The Department will continue to comply fully with federal law and President Trump’s order to publish the files.” U.S. Department of JusticeAs reported by the Department of Justice, it was the Federal Attor… 2 months ago",https://ground.news/interest/sdpnoticiascom
BFM TV,Center,"""More than a Million Documents"" Related to the Epstein Case Examined by the Us Department of Justice","The Ministry of Justice announced this Wednesday to examine ""more than a million documents"" potentially related to the Epstein case. Their distribution could take ""several weeks"". 2 months ago · France",https://ground.news/interest/bfm-tv
Deutsche Welle,Center,"Epstein documents release may take 'few weeks,' DOJ says","The US Department of Justice said it needed time to sift through over a million newly recovered documents related to the case. Senators from both parties criticized the delay of the release. 2 months ago · Bonn, Germany",https://ground.news/interest/deutsche-welle
Radio-Canada,Lean Left,"Epstein: Department of Justice Examines ""More than One Million Documents"" More","A law obliges the Trump administration to publish all the documents related to the investigation of Jeffrey Epstein. 2 months ago · Montreal, Canada",https://ground.news/interest/radio-canada
BNO News,Center,DOJ reviewing over 1 million additional Epstein-related documents,"The U.S. Department of Justice said it has received more than one million additional documents potentially related to the Jeffrey Epstein case and is reviewing the material for public release, according to the department. The disclosure was announced Wednesday by the Justice Department, which said the documents were provided by the U.S. Attorney’s Office for the Southern District of New York and the Federal Bureau of Investigation. Officials did… 2 months ago · Tilburg, Netherlands (Kingdom of the)",https://ground.news/interest/bno-news
Le Parisien,Right,"Epstein Case: ""More than One Million Documents"" Have Been Discovered and Could Be Linked to the Scandal","The more than 11,000 files published in recent days by the U.S. Department of Justice may only be the emerging part of the iceberg. By law, the Trump administration was forced a few weeks ago by Congress to publish all of the unclassified documents in its possession related to the Epstein case. If several thousand have already been made public, others could soon be made available online.How many? Hundreds of thousands, says the Ministry of Justi… 2 months ago · Paris, France",https://ground.news/interest/le-parisien
Dallas News,Center,Justice Department Says It Needs More Time to Publish Epstein Files,"The U.S. Department of Justice said Wednesday that it might take “a few more weeks” to publish all of its files on the deceased... 2 months ago · Dallas, United States",https://ground.news/interest/dallas-news
Dagens Nyheter.,Right,One Million New Epstein Files Could Be Released,"Over a million new Epstein files may be released, the US Department of Justice announces. The material has been handed over from the FBI and is now undergoing a confidentiality review. ""We have lawyers working around the clock,"" the department writes. 2 months ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
Santa Maria Times,Center,"u.s. Department of Justice Says It Needs ""a Few More Weeks"" to Publish Epstein Files","WASHINGTON (AP) — The U.S. Department of Justice said Wednesday that it might take “a few more weeks” to publish all of its files on the late sex offender Jeffrey Epstein after suddenly discovering more than 1 million... 2 months ago · Calhoun, United States",https://ground.news/interest/santa-maria-times
Otago Daily Times,Center,Discovery of a million more potential Epstein documents,"Donald Trump was friendly with Jeffrey Epstein in the 1990s and early 2000s. Photo: Getty Images The US Justice Department has found more than a million more documents potentially tied to convicted sex offender Jeffrey Epstein, delaying a full release for weeks while officials redact details to protect victims, it says. 2 months ago · Otago, New Zealand",https://ground.news/interest/otago-daily-times
The Political Insider,Far Right,"DOJ discovers more than 1M potential Epstein records, further delaying file",Jeffrey Epstein documents review could take weeks as Justice Department says it discovered over a million additional files from FBI and prosecutors. 2 months ago,https://ground.news/interest/the-political-insider
Fox News,Right,"DOJ discovers more than 1M potential Epstein records, further delaying file release","FBI and U.S. Attorney's Office for Southern District of New York handed over a million more Jeffrey Epstein files to Department of Justice days after transparency law deadline passed. 2 months ago · New York, United States",https://ground.news/interest/fox-news_a44aba
Sydney Morning Herald,Lean Left,DOJ says it will need more time to release Epstein files,"The DOJ has admitted it will need more time to release the remaining Epstein files. 2 months ago · Sydney, Australia",https://ground.news/interest/sydney-morning-herald
Il Sole 24 Ore,Right,Epstein Case: Found a Million Documents. Republican Senator Solicits Dissemination,"The Department of Justice is examining more than a million more documents potentially related to the case of Jeffrey Epstein, after receiving them from the New York Public Prosecutor and the FBI.... 2 months ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
SBS News,Lean Left,US officials uncover another million documents potentially linked to Epstein,"It comes a week after hundreds of thousands of Epstein files were made public, many of which were redacted, angering both Republicans and Democrats. 2 months ago · Sydney, Australia",https://ground.news/interest/sbs-news
ABC Australia,Lean Left,"A million more Epstein files found, US government says","The Department of Justice says the release of the Epstein files will take ""a few more weeks"" after a million additional documents were uncovered. 2 months ago · Australia",https://ground.news/interest/abc-australia
KIFI,Center,The Justice Department Says It Found More than a Million Additional Documents Potentially Related to Epstein.,"By Marshall Cohen, CNN The Department of Justice (DOJ) said on Wednesday that it discovered more than a million additional documents potentially related to Jeffrey Epstein's case and that it might take “a few more weeks” to process and publish them. The department made the disclosure in an X post, saying that the Federal Attorney's Office for the South District of New York (SDNY) and the FBI had informed the department about the new documents. 2 months ago · Idaho Falls, United States",https://ground.news/interest/kifi
Le Monde,Lean Left,Epstein Case: Us Ministry of Justice to Review More than One Million Documents,"The publication of all documents may not take place for several weeks, with details of the victims having to be redacted in order to ensure their protection. 2 months ago · Paris, France",https://ground.news/interest/le-monde
GB News,Right,ONE MILLION more documents 'related to Epstein case' discovered,"The US Justice Department has revealed that more than one million additional documents potentially linked to the late paedophile Jeffrey Epstein have been found, meaning the public will have to wait a bit longer to see them.The FBI and the US Attorney for the Southern District of New York informed the department about the discovery on Wednesday, handing over the massive trove for legal review.""We have lawyers working around the clock to review a… 2 months ago · London, United Kingdom",https://ground.news/interest/gbnewscom
Berliner Morgenpost,Center,Millions of New Documents? Ministry of Justice Examines Release of Epstein Files,"By Friday, the U.S. Department of Justice would have had to publish all the Epstein files, but that's probably going to happen – because of a discovery. 2 months ago · Berlin, Germany",https://ground.news/interest/berliner-morgenpost
Zeit Online,Lean Left,Jeffrey Epstein: Us Authorities Find over a Million New Epstein Documents,Police and prosecutor's office have found more than a million more files related to Jeffrey Epstein. Their publication is expected to take weeks. 2 months ago · Germany,https://ground.news/interest/zeit-online
Washington Examiner,Right,DOJ won't complete Epstein files release for 'a few more weeks',"Justice Department officials announced Wednesday that they will not complete the release of the federal government’s files on deceased financier and sex criminal Jeffrey Epstein for “a few more weeks.” The Epstein Files Transparency Act, passed by Congress and signed into law by President Donald Trump last month, set a Friday deadline for the government to release all of its documents about Epstein. Justice Department officials posted hundreds o… 2 months ago · Washington, United States",https://ground.news/interest/washington-examiner
Politiken,Lean Left,Over a Million Possible Epstein Documents Found,"The US Department of Justice is currently reviewing the new material, which will be released as soon as possible. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/politiken
Just Jared,Center,FBI Uncovers Over 1 Million More Documents Potentially Related to Jeffrey Epstein Case | Just Jared: Celebrity News and Gossip,"The Department of Justice is providing an update on the Epstein Files. The department offered an update on social media on Christmas Eve (December 24), revealing there are many more files still to be revealed, potentially connected to the late sex offender. Keep reading to find out more… “The US Attorney for the Southern District of New York and the FBI have informed the Department of Justice that they have uncovered over a million more document… 2 months ago",https://ground.news/interest/just-jared
Anadolu Ajansı,Right,US Justice Department says over 1M additional documents found in Epstein case review,"'We will release the documents as soon as possible. Due to the mass volume of material, this process may take a few more weeks,' says agency - Anadolu Ajansı 2 months ago · Ankara, Türkiye",https://ground.news/interest/anadolu-ajans
wz.de,Center,Ministry of Epstein Case: New Documents Showed Up,"Actually, the U.S. Department of Justice would have had to publish all the investigative files in the Epstein case by Friday, but the whole thing is probably going to take weeks - supposedly because of a discovery. 2 months ago",https://ground.news/interest/wzde
Sueddeutsche Zeitung,Lean Left,Usa News: Ministry of Justice: More than a Million Possible New Epstein Files Found,"The FBI and the Manhattan D.A. had discovered the documents, and it could take a few weeks to publish. 2 months ago · Munich, Germany",https://ground.news/interest/sueddeutsche-zeitung
NZ Herald,Center,More than one million files ‘potentially related’ to Epstein case uncovered,"More than one million more documents “potentially related” to the Jeffrey Epstein case have been uncovered by Donald Trump’s Administration, which could take... 2 months ago · Auckland, New Zealand",https://ground.news/interest/nz-herald
Spiegel,Lean Left,Us Department of Justice: Publication of All Epstein Files Will Take Weeks,"The U.S. Department of Justice reports the discovery of more than a million additional document pages on the Epstein case. Therefore, their publication will take longer. U.S. politicians from both parties are outraged. 2 months ago · Germany",https://ground.news/interest/spiegel
KAKE News,Center,NY federal officials submit 1 million more pages of Epstein files,Justice Department staff wrote in a social media post the documents came from the U.S. Attorney for the Southern District of New York and that FBI agents plan to review the information before release “in compliance with the Epstein Files… 2 months ago,https://ground.news/interest/kakecom
Hot News,Lean Left,The Publishing of Epstein Files Will Be Delayed for Several Weeks. Nearly a Million Other Documents Have Been Discovered that May Be Related to the Sexual Abuser - hotnews.ro,"The U.S. Department of Justice has discovered over a million documents that might be related to Jeffrey Epstein, convicted of sexual offences. This will delay their full publication for a few weeks,... 2 months ago · Romania",https://ground.news/interest/hot-news
Daily Express,Right,Epstein bombshell as 'a million more documents' found - 'Working around clock',The Epstein Files Transparency Act was signed into law by Donald Trump in November. 2 months ago · United Kingdom,https://ground.news/interest/daily-express
The Globe & Mail,Center,"Release of more Epstein files delayed after discovery of ‘over a million more documents,’ DOJ says",Officials previously said they conducted a comprehensive review that accounted for the vast trove of Epstein-related materials 2 months ago · Canada,https://ground.news/interest/the-globe-and-mail
La Tercera,Right,u.s. Department of Justice Confirms Appearance of More than a Million Documents Related to the Epstein Case,"The U.S. Department of Justice reported on Wednesday that more than a million documents potentially related to the late Jeffrey Epstein's case were discovered and that it might take “a few more weeks” to process and make them public.This was reported by the same entity through a social network publication X, revealing that the U.S. attorney for the South District of New York and the FBI had informed the department about the new documentation.“Th… 2 months ago · Chile",https://ground.news/interest/la-tercera
Welt,Right,Sexual Offenders: u.s. Department of Justice Reports Discovery of over a Million New Epstein Documents – and Asks for Time,"The U.S. Department of Justice announces that over a million more documents have been found in Jeffrey Epstein's case. Due to the amount of material, the publication ordered by law will take a few weeks. 2 months ago · Dortmund, Germany",https://ground.news/interest/welt
Daily Mirror,Lean Left,Epstein Files bombshell as more than a million further documents discovered,"US authorities say lawyers are 'working around the clock to review and make the legally required redactions to protect victims' 2 months ago · London, United Kingdom",https://ground.news/interest/daily-mirror
The New York Sun,Right,DOJ Says a Million Newly Discovered Documents ‘Potentially’ Related to Epstein Case Will Take Weeks To Release,"The department says it has lawyers ‘working around the clock to review and make the legally required redactions to protect victims.’ 2 months ago · New York, United States",https://ground.news/interest/the-new-york-sun
Fox8,Center,Murkowski ‘not satisfied’ with DOJ’s Epstein files release,"Republican Sen. Lisa Murkowski (Alaska) said she is “not satisfied” with the Department of Justice’s rolling release of documents related to convicted sex offender Jeffrey Epstein and said she is working with Senate colleagues to press the department’s inspector general to review whether the department is complying with the law. “I’m not satisfied. I’m not [...] 2 months ago · Cleveland, United States",https://ground.news/interest/myfox8com
La Opinion,Lean Left,u.s. Department of Justice Receives a Million New Papers on Epstein,"The department undertook to review the files and continue to ""fully comply with federal law"" 2 months ago",https://ground.news/interest/laopinioncom
La Presse,Lean Left,"Epstein Case: Department of Justice Examines ""More than One Million"" Additional Documents","The U.S. Department of Justice announced Wednesday to examine ""more than one million documents"" potentially related to the Epstein case for possible release, which could take ""some weeks"". 2 months ago · Montreal, Canada",https://ground.news/interest/la-presse_39d7a8
EFE,Center,u.s. Department of Justice Receives a Million New Papers on Jeffrey Epstein,The Department of Justice reported that it received from the FBI and the New York Public Prosecutor's Office nearly one million new documents allegedly related to the case of paedophile Jeffrey Epstein. 2 months ago,https://ground.news/interest/efe
vrt,Center,"Ministry of Justice Reports Million New Documents ""Potentially"" Related to Epstein Case","The Manhattan district attorney and the FBI have discovered more than a million documents potentially relevant to the case of convicted and deceased sex offender Jeffrey Epstein, the US Department of Justice announced on X. 2 months ago · Antwerp, Belgium",https://ground.news/interest/vrt
telex.hu,Lean Left,Us Justice Department Reviews Trove of Documents Related to Epstein Case,"There are over a million documents involved, and reviewing them could take weeks. 2 months ago",https://ground.news/interest/telexhu
Observador,Right,Epstein. North American Justice Department Has Discovered More than a Million New Documents,"The U.S. Department of Justice reported this Thursday that it received more than a million new documents, which should be analysed and published in the coming weeks. 2 months ago · Portugal",https://ground.news/interest/observador
Daily Journal,Center,US Justice Dept says may have a million more Epstein documents,"The US Department of Justice said Wednesday that more than a million more documents potentially related to convicted sex offender Jeffrey Epstein have been discovered and are being reviewed for release. 2 months ago · Cherokee County, United States",https://ground.news/interest/daily-journal_17eacc
NOS,Right,More than a Million New Documents Found Linked to Epstein Case,"It may take weeks for new information to come out, as the amount of documents involved is so enormous. 2 months ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
Al Jazeera,Lean Left,More than a million Epstein-related documents discovered; release delayed,Justice Department says it needs weeks to process newly found Epstein-related files under transparency and court rules. 2 months ago · Qatar,https://ground.news/interest/al-jazeera_1a2e2c
NBC News,Lean Left,DOJ says it could take 'a few more weeks' to process Epstein files after receiving more than 1 million additional docs,The Justice Department said the FBI and the U.S. attorney for the Southern District of New York have uncovered more documents potentially related to Jeffrey Epstein's case. 2 months ago · United States,https://ground.news/interest/nbc-news
Protothema,Right,Over 1 Million New Documents Potentially Related to Epstein Case Identified,"The material will be made public in the coming weeks, after sensitive information is protected. 2 months ago",https://ground.news/interest/protothema
TVA Nouvelles,Lean Left,One Million Additional Documents Potentially Related to the Epstein Case,"The US authorities have discovered more than a million additional documents potentially linked to the late paedophile Jeffrey Epstein. 2 months ago · Montreal, Canada",https://ground.news/interest/tva-nouvelles
NDTV,Right,US Officials Find Over A Million More Epstein-Related Documents,"The Justice Department said Wednesday that finishing the release of all of the Jeffrey Epstein files could take a ""few more weeks,"" further delaying compliance with a Dec. 19 deadline set by Congress. 2 months ago · New Delhi, India",https://ground.news/interest/ndtv
iNews,Center,Over a million more potential Epstein files uncovered,"Impartial news & intelligent debate 2 months ago · London, United Kingdom",https://ground.news/interest/inews
diario.mx,Center,Department of Justice Says It Takes More Weeks to Publish Epstein's Files.,"The Department of Justice said Wednesday that it might take “a few more weeks” to release all of its records on the late sex offender Jeffrey Epstein after suddenly discovering more than 1 million potentially relevant documents, further delaying the deadline set by Congress last Friday. The Christmas Eve announcement came hours after a dozen senators asked the Department of Justice Inspector General to examine the breach of the deadline. 2 months ago",https://ground.news/interest/diariomx
thairath.co.th,Right,The u.s. Attorney General's Office Reveals the Discovery of over a Million Additional Documents Related to the Epstein Case.,"The U.S. Department of Justice revealed that it has found millions more documents that may be related to Jeffrey's case, requiring another two to three days of review before they can be released to the public. 2 months ago",https://ground.news/interest/thairathcoth
USA Today,Lean Left,"A 'million' new Epstein docs found, DOJ will miss deadline by weeks","Prosecutors in New York discovered a million more Epstein documents, the Justice Department said, and will need weeks to vet and disclose them. 2 months ago · United States",https://ground.news/interest/usa-today
Star Advertiser,Center,Discovery of 1 million potential new Epstein files delays release | Honolulu Star-Advertiser,"The ‌U.S. Justice Department has found more ‌than a million more documents potentially tied to convicted sex offender Jeffrey Epstein, delaying a full release for weeks while officials redact ‍details to protect victims, DOJ said today. 2 months ago · Honolulu, United States",https://ground.news/interest/star-advertiser
La Repubblica,Lean Left,"Case Epstein, the Department of Justice: ""Long Times, Found a Million More Documents""","The discovery of the office of the prosecutor and the FBI, said the government, will delay some other weeks the work of revision 2 months ago · Turin, Italy",https://ground.news/interest/la-repubblica
